鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
八德區,房地(土地+建物),桃園市八德區仁德一路91~120號,15.75,住,,,1081210,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081219,96.7,2,2,1,有,有,5822000,60207,,0.0,0,,RPROMLSKNHPFFFH96CA
八德區,房地(土地+建物),桃園市八德區廣隆街121~150號,21.82,住,,,1090311,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810717,105.72,3,2,2,有,有,4900000,46349,,0.0,0,,RPTNMLTJNHPFFFH07CA
八德區,房地(土地+建物),桃園市八德區永豐南路31巷50弄32衖1~30號,77.77,,特定農業區,甲種建築用地,1090307,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840627,183.89,3,3,3,有,無,7000000,38066,,0.0,0,,RPUNMLTJNHPFFFH17CA
八德區,房地(土地+建物)+車位,桃園市八德區銀和街27巷2弄1~30號,18.8,住,,,1090325,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,169.42,3,2,2,有,有,7150000,42203,坡道平面,0.0,0,,RPPNMLKKNHPFFFH48CA
八德區,房地(土地+建物)+車位,桃園市八德區大智路121~150號,20.26,住,,,1090306,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,155.55,2,2,2,有,有,10000000,64288,坡道平面,30.76,0,親友、員工或其他特殊關係間之交易。;,RPRNMLRJNHPFFFH66CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,47.87,住,,,1090312,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,225.02,4,2,2,有,有,11600000,51551,坡道平面,35.87,0,,RPTNMLRJNHPFFFH86CA
八德區,房地(土地+建物),桃園市八德區永福西街46巷3弄1~30號,62.53,住,,,1090320,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0851205,205.20000000000002,4,2,3,有,有,11200000,54581,,0.0,0,,RPTOMLSJNHPFFFH07CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,26.14,住,,,1090214,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,152.32,3,2,2,有,有,7180000,53508,坡道平面,40.56,1200000,,RPTOMLRJNHPFFFH96CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路211~240號,26.14,住,,,1090314,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,149.57999999999998,3,2,2,有,有,7990000,61365,坡道平面,40.56,1300000,,RPUOMLRJNHPFFFH07CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路211~240號,27.38,住,,,1090214,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.55,3,2,2,有,有,7300000,53513,坡道平面,40.56,1200000,,RPVOMLRJNHPFFFH17CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,24.74,住,,,1090304,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,143.03,3,2,2,有,有,6700000,53674,坡道平面,40.56,1200000,,RPWOMLRJNHPFFFH27CA
八德區,房地(土地+建物),桃園市八德區新生路365巷1~30號,72.7,,特定農業區,甲種建築用地,1090310,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0700722,92.92,4,2,2,有,無,5000000,53810,,0.0,0,含增建或未登記建物。;,RPTNMLTLMHPFFFH17CA
八德區,房地(土地+建物),桃園市八德區永豐路226巷31~60號,27.59,工,,,1090306,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0810723,120.18,4,2,2,有,無,3250000,27043,,0.0,0,,RPQNMLLLMHPFFFH68CA
八德區,房地(土地+建物)+車位,桃園市八德區廣興五街91~120號,18.81,住,,,1090304,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,126.23,2,2,1,有,有,6000000,47532,坡道平面,35.25,0,,RPROMLMLMHPFFFH98CA
八德區,土地,華興段301~330地號,146.11,,鄉村區,乙種建築用地,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13700000,93765,,0.0,0,,RPPNMLMLMHPFFFH68CA
大園區,土地,橫山段湳子小段181~210地號,1064.12,,特定農業區,農牧用地,1090215,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17848824,16773,,0.0,0,,RPOPMLNKNHPFFEH78CA
蘆竹區,土地,南崁廟口段山鼻子小段121~150地號,47.27,其他,,,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157300,3328,,0.0,0,,RPTQMLPKNHPFFEH96CA
蘆竹區,土地,南崁廟口段山鼻子小段121~150地號,8.67,工,,,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,319640,36867,,0.0,0,,RPUQMLPKNHPFFEH07CA
蘆竹區,土地,南崁廟口段山鼻子小段121~150地號,1.77,工,,,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157300,88870,,0.0,0,,RPVQMLPKNHPFFEH17CA
蘆竹區,土地,南崁廟口段山鼻子小段121~150地號,3.92,工,,,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145180,37036,,0.0,0,,RPWQMLPKNHPFFEH27CA
大園區,土地,埔心段埔心小段1621~1650地號,233.95,,特定農業區,農牧用地,1090402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3520000,15046,,0.0,0,,RPXPMLKMMHPFFEH86CA
蘆竹區,土地,坑子口段頭前小段481~510地號,1334.0,,一般農業區,農牧用地,1090302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23808000,17847,,0.0,0,,RPVQMLKMMHPFFEH76CA
大園區,房地(土地+建物),桃園市大園區埔心里28鄰埔心211~240號,1481.0,,特定農業區,農牧用地,1090201,土地1建物1車位0,全,三層,透天厝,農舍,加強磚造,0730801,247.53,4,3,3,有,無,38080000,153840,,0.0,0,,RPVNMLLJNHPFFEH98CA
大園區,土地,大牛稠段大牛稠小段571~600地號,59.75,,一般農業區,甲種建築用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2662324,44558,,0.0,0,,RPQNMLKKNHPFFEH48CA
大園區,土地,沙崙段埔頂小段61~90地號,60.0,,一般農業區,甲種建築用地,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,41667,,0.0,0,,RPTPMLQJNHPFFEH86CA
大園區,土地,青峰段481~510地號,201.66,住,,,1090314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30500000,151245,,0.0,0,,RPTQMLLKNHPFFEH56CA
蘆竹區,土地,長興段721~750地號,251.17,其他,,,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2734380,10887,,0.0,0,包含公共設施保留地之交易。;,RPOOMLSLMHPFFEH56CA
大園區,房地(土地+建物),桃園市大園區環區西路421~450號,124.34,住,,,1090407,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1081001,374.45,3,2,5,有,無,19800000,52878,,0.0,0,,RPROMLSLMHPFFEH86CA
大園區,房地(土地+建物),桃園市大園區環區西路421~450號,119.74,住,,,1090407,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1081001,360.49,3,2,5,有,無,19000000,52706,,0.0,0,,RPTOMLSLMHPFFEH07CA
大園區,土地,埔心段埔心小段1621~1650地號,2240.0,,特定農業區,農牧用地,1090301,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47484000,21198,,0.0,0,,RPRRMLMLMHPFFEH56CA
大園區,土地,埔心段埔心小段1471~1500地號,871.11,,特定農業區,農牧用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19100000,21926,,0.0,0,,RPXQMLMLMHPFFEH07CA
大園區,土地,五塊厝段下埔小段811~840地號,1275.0,,特定農業區,農牧用地,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33168000,26014,,0.0,0,,RPPNMLNLMHPFFEH68CA
大園區,土地,竹圍段海方厝小段61~90地號,120.46,,一般農業區,甲種建築用地,1090330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3838290,31864,,0.0,0,,RPUNMLMLMHPFFEH09CA
大園區,房地(土地+建物),桃園市大園區埔心街31~60號,201.0,,鄉村區,乙種建築用地,1090302,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0650103,166.0,3,3,2,有,無,15800000,95181,,0.0,0,,RPTPMLLLMHPFFEH09CA
大園區,房地(土地+建物),桃園市大園區溪海路105巷31~60號,35.33,,特定農業區,甲種建築用地,1090405,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840502,95.65,3,2,2,有,無,2570000,26869,,0.0,0,,RPOOMLMLMHPFFEH58CA
蘆竹區,土地,南山段31~60地號,8.07,其他,,,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,452323,56050,,0.0,0,"公共設施保留地之交易本件總價依土地公告現值118%計價,並將小數點捨去至總數",RPPOMLMLMHPFFEH68CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南崁路二段61~90號,136.31,工,,,1090306,土地1建物1車位2,二層,八層,廠辦,見其他登記事項,鋼筋混凝土造,0850912,741.0,0,8,5,有,有,28600000,38597,坡道平面,0.0,0,,RPTOMLLLMHPFFEH98CA
大園區,土地,大牛稠段倒厝子小段781~810地號,68.65,,特定農業區,甲種建築用地,1090409,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,41515,,0.0,0,,RPXNMLLLMHPFFEH66CA
大園區,房地(土地+建物),桃園市大園區新園街41巷31~60號,47.16,住,,,1090317,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,110.41,3,3,3,有,無,3900000,35323,,0.0,0,本標的為改裝3間套房及增建防火巷部分,RPOOMLLLMHPFFEH48CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路181~210號,31.12,住,,,1090302,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000511,168.43,3,2,2,有,有,12500000,74215,坡道平面,23.23,0,含增建或未登記建物。;,RPROMLLLMHPFFEH78CA
楊梅區,土地,高雙段1~30地號,4865.08,農,,,1090226,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77100000,15848,,0.0,0,"本案買賣總價金不含買方負擔土地增值稅＄946,708元。本買賣案件含一棟未保存建物。本案八連件。",RPQNMLTJNHPFFDH56CA
楊梅區,土地,雙榮段151~180地號,2432.54,農,,,1090227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23302000,9579,,0.0,0,,RPOOMLTJNHPFFDH09CA
楊梅區,土地,雙榮段151~180地號,5575.54,農,,,1090227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62728858,11251,,0.0,0,"本案買賣總價金不含買方負擔土地增值稅＄862,854元。本案二連件。",RPSOMLTJNHPFFDH86CA
楊梅區,土地,雙榮段151~180地號,4154.61,農,,,1090227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47206460,11362,,0.0,0,"本案買賣總價金不含買方負擔土地增值稅＄1,063,314元。本案二連件。",RPUOMLTJNHPFFDH07CA
楊梅區,土地,梅高段241~270地號,309.04,住,,,1090306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21500000,69570,,0.0,0,,RPQNMLNKNHPFFDH68CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段390巷45弄31~60號,21.36,住,,,1090327,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,154.77,4,2,2,有,有,3600000,23262,坡道平面,0.0,0,,RPPPMLNKNHPFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區富民街143巷250弄31~60號,9.92,,特定農業區,甲種建築用地,1090317,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940223,25.340000000000003,1,1,1,有,有,750000,29597,,0.0,0,,RPPNMLLJNHPFFDH28CA
楊梅區,房地(土地+建物),桃園市楊梅區迎旭三街14巷1~30號,157.63,,山坡地保育區,丙種建築用地,1090304,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0860306,208.82,3,2,3,有,有,9800000,46930,,0.0,0,,RPUNMLKMMHPFFDH88CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山五街10巷1~30號,25.05,住,,,1090309,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,179.22,3,2,2,有,無,3400000,18971,坡道平面,0.0,0,,RPVNMLNLMHPFFDH56CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街331~360號,17.89,住,,,1090223,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081104,134.45,2,2,1,有,有,4980000,41103,坡道平面,41.27,1150000,,RPROMLOJNHPFFDH88CA
楊梅區,土地,雙榮段151~180地號,4865.08,農,,,1090226,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54464000,11195,,0.0,0,"本案買賣總價金不含買方負擔土地增值稅＄1,998,953元。本案二連件。",RPTNMLRJNHPFFDH66CA
楊梅區,土地,雙榮段151~180地號,4865.08,農,,,1090227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44619271,9171,,0.0,0,"本案買賣總價金不含買方負擔土地增值稅＄1,998,953元。本案二連件。",RPUNMLRJNHPFFDH76CA
楊梅區,土地,雙榮段151~180地號,4865.08,農,,,1090227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68000000,13977,,0.0,0,"本案買賣價金不含買方負擔土地增值稅＄1,998,953元。本案二連件。本買賣案件含地上未保存登記建物。",RPVNMLRJNHPFFDH86CA
楊梅區,土地,雙榮段151~180地號,2432.54,農,,,1090227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22896661,9413,,0.0,0,"本案買賣價金不含買方負擔土地增值稅＄660,159元。本案二連件。",RPWNMLRJNHPFFDH96CA
新屋區,土地,石牌嶺段1021~1050地號,3446.0,,特定農業區,農牧用地,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,3482,,0.0,0,,RPQOMLLLMHPFFDH58CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷31~60號,17.1,住,,,1090309,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,126.25,2,2,1,有,有,4500000,35644,坡道平面,0.0,0,,RPROMLLLMHPFFDH68CA
新屋區,土地,下田心子段員笨小段1651~1680地號,53.0,,鄉村區,乙種建築用地,1090301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,37736,,0.0,0,含增建或未登記建物。;,RPVOMLLLMHPFFDH09CA
楊梅區,土地,幼獅段331~360地號,20.13,,工業區,水利用地,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,23845,,0.0,0,親友、員工或其他特殊關係間之交易。;二等親內買賣案件,RPVOMLKLMHPFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區青山一街31~60號,23.27,住,,,1090309,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960330,85.35,2,1,1,有,有,3200000,37493,,0.0,0,,RPVNMLLLMHPFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區高平路121~150號,85.83,,一般農業區,甲種建築用地,1090405,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081205,229.11,4,2,4,有,有,9750000,42556,,0.0,0,,RPPNMLMLMHPFFDH48CA
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路278巷1~30號,147.0,,山坡地保育區,丙種建築用地,1090301,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860318,264.65,5,2,6,有,無,8500000,32118,,0.0,0,,RPRNMLMLMHPFFDH68CA
新屋區,土地,榔段上榔小段31~60地號,1493.29,,特定農業區,農牧用地,1090302,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,2076,,0.0,0,,RPSOMLMLMHPFFDH88CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區梅獅路二段31~60號,24.84,住,,,1090311,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,150.59,3,2,2,有,有,7000000,46484,坡道平面,25.28,0,親友、員工或其他特殊關係間之交易。;二親等買賣,RPUOMLMLMHPFFDH09CA
楊梅區,房地(土地+建物),桃園市楊梅區中山北路二段82巷1~30號,14.73,住,,,1090315,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821022,109.76,3,2,2,有,有,3100000,28243,,0.0,0,,RPOOMLMLMHPFFDH48CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍三路1~30號,31.01,住,,,1090401,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081231,188.05,3,2,2,有,有,8050000,42845,坡道平面,28.17,1200000,,RPQOMLOLMHPFFDH88CA
楊梅區,房地(土地+建物),桃園市楊梅區金龍三路1~30號,21.88,住,,,1090401,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081231,132.63,3,2,2,有,有,5750000,43354,,0.0,0,,RPROMLOLMHPFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區金龍三路1~30號,15.46,住,,,1090401,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081231,93.69,2,2,1,有,有,4800000,51233,,0.0,0,,RPSOMLOLMHPFFDH09CA
楊梅區,房地(土地+建物),桃園市楊梅區金龍三路1~30號,15.26,住,,,1090401,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081231,92.57000000000001,2,2,1,有,有,3880000,41914,,0.0,0,,RPTOMLOLMHPFFDH56CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍三路1~30號,31.83,住,,,1090331,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081231,192.81,3,2,2,有,有,8250000,43124,坡道平面,28.17,1150000,,RPUOMLOLMHPFFDH66CA
龍潭區,房地(土地+建物),桃園市龍潭區干城路1~30號,112.47,,鄉村區,乙種建築用地,1090307,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680501,155.7,2,2,2,有,無,6500000,41747,,0.0,0,含增建或未登記建物。;,RPTOMLOJNHPFFCH98CA
龍潭區,土地,高原段541~570地號,1010.72,,山坡地保育區,農牧用地,1090311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12472285,12340,,0.0,0,,RPVOMLQJNHPFFCH76CA
龍潭區,房地(土地+建物),桃園市龍潭區中豐路上林段346巷32弄1~30號,111.63,農,,,1090304,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081210,246.10999999999999,4,2,4,有,無,15000000,60948,,0.0,0,,RPSPMLOKNHPFFCH09CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路331~360號,32.36,,鄉村區,乙種建築用地,1090313,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070705,153.65,3,2,2,有,有,9200000,63994,坡道平面,30.2,1300000,,RPPOMLLJNHPFFCH28CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路331~360號,32.16,,鄉村區,乙種建築用地,1090324,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070705,152.69,3,2,2,有,有,7000000,47351,坡道平面,30.2,1200000,,RPSOMLLJNHPFFCH58CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路331~360號,32.0,,鄉村區,乙種建築用地,1090308,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070705,151.95,3,2,2,有,有,9400000,66530,坡道平面,30.2,1300000,,RPTOMLLJNHPFFCH68CA
龍潭區,房地(土地+建物),桃園市龍潭區文化路1142巷1~30號,212.65,,一般農業區,甲種建築用地,1090119,土地4建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040220,315.17,4,2,3,有,無,13300000,42199,,0.0,0,,RPVNMLOLMHPFFCH56CA
龍潭區,房地(土地+建物),桃園市龍潭區中豐路301~330號,180.9,,鄉村區,乙種建築用地,1090306,土地2建物3車位0,一層，二層，三層，四層，屋頂突出物，地下層,四層,店面(店鋪),住商用,鋼筋混凝土造,0860626,665.21,0,0,0,無,有,49000000,73661,,0.0,0,,RPTNMLNLMHPFFCH88CA
中壢區,房地(土地+建物),桃園市中壢區高鐵南路二段361~390號,8.42,商,,,1081110,土地2建物1車位0,七層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080329,64.13,0,0,0,無,有,6880000,107282,,0.0,0,,RPWPMLPKNHPFFBH86CA
